ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
06260_00000_123707,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_124285,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06260_00000_124312,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_125779,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_126328,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Bryant, Ginger",skipped,skipped,skipped
06260_00000_127091,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_128812,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_129457,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_130604,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_131451,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_131718,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_132171,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06260_00000_133442,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_135951,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_136060,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Bryant, Ginger",skipped,skipped,skipped
06260_00000_137520,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06260_00000_137742,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_138593,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,skipped,skipped,skipped,skipped
06260_00000_139104,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_141656,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_142837,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_143289,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_144490,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_145256,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_145327,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_146973,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_147143,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06260_00000_148990,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_149309,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_150550,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_150722,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_151121,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_152583,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_153614,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_154708,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_156432,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_157114,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_158961,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_159050,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_160123,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_161847,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_162980,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_164666,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_165430,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_166299,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_166633,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_167319,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_168266,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_168377,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_169923,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_170060,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_171971,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_172093,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_173104,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,skipped,skipped,skipped,skipped
06260_00000_174513,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_176742,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_177492,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_177904,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_178451,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_178718,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_179860,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_180389,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_181990,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_182256,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
06260_00000_182327,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Bryant, Ginger",skipped,skipped,skipped
06260_00000_183173,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06260_00000_184837,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",overvote,skipped,skipped
06260_00000_185190,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06260_00000_185606,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Bryant, Ginger",skipped,skipped,skipped
06260_00000_188037,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_188440,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_189289,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_189643,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_190581,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,skipped,skipped,skipped,skipped
06260_00000_190717,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_191295,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_191302,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06260_00000_192524,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_193378,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_193831,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_194739,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger",skipped,skipped
06260_00000_195802,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_196467,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_197278,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_198645,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06260_00000_199081,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_200663,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_201077,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_202130,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_203099,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_204216,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
06260_00000_204680,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_205577,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06260_00000_206223,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_206349,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_207899,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_208316,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06260_00000_210868,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_211479,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06260_00000_212335,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_212892,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_213907,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_214012,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06260_00000_215225,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_216541,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06260_00000_217407,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_217796,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06260_00000_218512,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_218759,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_219368,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_221206,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_221690,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,skipped,skipped,skipped,skipped
06260_00000_222027,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06260_00000_223273,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06260_00000_223339,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,skipped,skipped,skipped,skipped
06260_00000_224537,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_225306,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_227673,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06260_00000_228140,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-260 Kasilof,06-260 Kasilof,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
